seed,rows,columns,method,iter,time,of
7,4,9,N21,1000,34.19980430603027,88668.0
7,4,9,12N,1000,25.634710788726807,76865.0
7,5,3,solver,-1,0.10591626167297363,12314.0
7,5,3,random,1000,1.342923879623413,17815.0
7,5,3,PDFT1,1000,1.4564149379730225,12314.0
7,5,3,PDFT2,1000,2.005242347717285,12314.0
7,5,3,N21,1000,6.023568630218506,21695.0
7,5,3,12N,1000,6.114817142486572,16120.0
7,5,4,solver,-1,0.1059560775756836,13853.0
7,5,4,random,1000,1.9365026950836182,38463.0
7,5,4,PDFT1,1000,2.402282238006592,13853.0
7,5,4,PDFT2,1000,3.294152021408081,13853.0
7,5,4,N21,1000,10.969520568847656,34258.0
7,5,4,12N,1000,12.014658212661743,28041.0
7,5,5,solver,-1,1.622849464416504,27933.0
7,5,5,random,1000,2.5423169136047363,48899.0
7,5,5,PDFT1,1000,2.778455972671509,37177.0
7,5,5,PDFT2,1000,4.614462852478027,27933.0
7,5,5,N21,1000,16.165708541870117,52423.0
7,5,5,12N,1000,15.715389966964722,51587.0
7,5,6,solver,-1,2.841372013092041,39703.0
7,5,6,random,1000,2.972149610519409,70826.0
7,5,6,PDFT1,1000,3.539647340774536,45827.0
7,5,6,PDFT2,1000,5.673970699310303,42354.0
7,5,6,N21,1000,23.13373851776123,58387.0
7,5,6,12N,1000,22.766666889190674,67403.0
7,5,7,solver,-1,1.8047051429748535,36721.0
7,5,7,random,1000,4.433476209640503,83936.0
7,5,7,PDFT1,1000,6.248406171798706,48889.0
7,5,7,PDFT2,1000,6.899912357330322,38053.0
7,5,7,N21,1000,34.28929543495178,73451.0
7,5,7,12N,1000,29.87918734550476,73673.0
7,5,8,solver,-1,12.102663516998291,48286.0
7,5,8,random,1000,4.809968709945679,95645.0
7,5,8,PDFT1,1000,6.825599431991577,66333.0
7,5,8,PDFT2,1000,7.0386645793914795,58981.0
7,5,8,N21,1000,42.969048738479614,74328.0
7,5,8,12N,1000,38.08845782279968,69028.0
7,5,9,solver,-1,4.128573417663574,53224.0
7,5,9,random,1000,6.148109197616577,105666.0
7,5,9,PDFT1,1000,8.216220140457153,73000.0
7,5,9,PDFT2,1000,8.480973958969116,59607.0
7,5,9,N21,1000,58.627639293670654,102844.0
7,5,9,12N,1000,42.04390788078308,110762.0
7,6,3,solver,-1,0.14858293533325195,15822.0
7,6,3,random,1000,1.5351240634918213,32808.0
7,6,3,PDFT1,1000,1.8898329734802246,15822.0
7,6,3,PDFT2,1000,2.312859058380127,15822.0
7,6,3,N21,1000,7.663486957550049,45017.0
7,6,3,12N,1000,7.382126569747925,28162.0
7,6,4,solver,-1,0.9455270767211914,23776.0
7,6,4,random,1000,2.2273995876312256,52461.0
7,6,4,PDFT1,1000,2.4128811359405518,29993.0
7,6,4,PDFT2,1000,3.733414649963379,23776.0
7,6,4,N21,1000,14.764771699905396,54686.0
7,6,4,12N,1000,13.416749238967896,38779.0
7,6,5,solver,-1,1.3168613910675049,33530.0
7,6,5,random,1000,3.2469921112060547,69954.0
7,6,5,PDFT1,1000,3.882887840270996,40154.0
7,6,5,PDFT2,1000,5.562051296234131,34469.0
7,6,5,N21,1000,22.477799654006958,70656.0
7,6,5,12N,1000,20.837440252304077,56690.0
7,6,6,solver,-1,7.207878112792969,46702.0
7,6,6,random,1000,3.960662603378296,85297.0
7,6,6,PDFT1,1000,6.040986776351929,55498.0
7,6,6,PDFT2,1000,6.672557592391968,50724.0
7,6,6,N21,1000,31.151508569717407,92632.0
7,6,6,12N,1000,29.691173553466797,74185.0
7,6,7,solver,-1,7.283172845840454,53822.0
7,6,7,random,1000,5.409512996673584,104540.0
7,6,7,PDFT1,1000,7.882073640823364,64732.0
7,6,7,PDFT2,1000,8.121705770492554,62548.0
7,6,7,N21,1000,45.040600538253784,101783.0
7,6,7,12N,1000,42.049325466156006,89074.0
7,6,8,solver,-1,8.130240678787231,55996.0
7,6,8,random,1000,6.543896675109863,121894.0
7,6,8,PDFT1,1000,9.757253646850586,77553.0
7,6,8,PDFT2,1000,6.908367395401001,74372.0
7,6,8,N21,1000,59.068814516067505,120516.0
7,6,8,12N,1000,48.29901623725891,109864.0
7,6,9,solver,-1,17.093809127807617,63900.0
7,6,9,random,1000,7.275248765945435,136826.0
7,6,9,PDFT1,1000,10.622239351272583,91488.0
7,6,9,PDFT2,1000,9.109746217727661,77098.0
7,6,9,N21,1000,74.12767744064331,133484.0
7,6,9,12N,1000,62.957486152648926,126381.0
7,7,3,solver,-1,0.4874427318572998,14833.0
7,7,3,random,1000,2.050198793411255,35900.0
7,7,3,PDFT1,1000,2.463689088821411,20769.0
7,7,3,PDFT2,1000,3.7700095176696777,14833.0
7,7,3,N21,1000,12.100475311279297,46534.0
7,7,3,12N,1000,11.74266767501831,22105.0
7,7,4,solver,-1,1.0538864135742188,30946.0
7,7,4,random,1000,3.223646879196167,62784.0
7,7,4,PDFT1,1000,3.1779134273529053,50067.0
7,7,4,PDFT2,1000,5.460470676422119,30946.0
7,7,4,N21,1000,22.200137853622437,51036.0
7,7,4,12N,1000,20.29048252105713,49221.0
7,7,5,solver,-1,6.533055543899536,41466.0
7,7,5,random,1000,4.015491962432861,79698.0
7,7,5,PDFT1,1000,5.387884140014648,50082.0
7,7,5,PDFT2,1000,7.2283852100372314,44973.0
7,7,5,N21,1000,31.87414240837097,69160.0
7,7,5,12N,1000,29.879798650741577,60075.0
7,7,6,solver,-1,10.233832359313965,50260.0
7,7,6,random,1000,5.21450138092041,105184.0
7,7,6,PDFT1,1000,8.021781206130981,61861.0
7,7,6,PDFT2,1000,8.358529567718506,57171.0
7,7,6,N21,1000,47.48868370056152,84836.0
7,7,6,12N,1000,40.30245018005371,87059.0
7,7,7,solver,-1,33.89029359817505,64724.0
7,7,7,random,1000,6.682159185409546,120548.0
7,7,7,PDFT1,1000,10.470344066619873,94119.0
7,7,7,PDFT2,1000,7.477891683578491,80509.0
7,7,7,N21,1000,63.12858748435974,106594.0
7,7,7,12N,1000,52.42062282562256,102107.0
7,7,8,solver,-1,29.146135568618774,71947.0
7,7,8,random,1000,8.413913011550903,159515.0
7,7,8,PDFT1,1000,11.680593729019165,87951.0
7,7,8,PDFT2,1000,7.701052904129028,95679.0
7,7,8,N21,1000,84.51849055290222,141078.0
7,7,8,12N,1000,63.381319761276245,142301.0
7,7,9,solver,-1,372.26939487457275,82046.0
7,7,9,random,1000,9.172907590866089,178727.0
7,7,9,PDFT1,1000,12.810253381729126,114823.0
7,7,9,PDFT2,1000,8.053084373474121,117533.0
7,7,9,N21,1000,105.08945989608765,130859.0
7,7,9,12N,1000,77.72886300086975,155100.0
7,8,3,solver,-1,0.0883479118347168,22569.0
7,8,3,random,1000,2.259324550628662,45889.0
7,8,3,PDFT1,1000,2.65677809715271,29235.0
7,8,3,PDFT2,1000,4.073091745376587,22569.0
7,8,3,N21,1000,14.003107786178589,55193.0
7,8,3,12N,1000,16.796794891357422,34526.0
7,8,4,solver,-1,1.9062483310699463,38176.0
7,8,4,random,1000,3.6514902114868164,71983.0
7,8,4,PDFT1,1000,3.5853264331817627,58121.0
7,8,4,PDFT2,1000,5.6131627559661865,40622.0
7,8,4,N21,1000,24.239693641662598,77810.0
7,8,4,12N,1000,24.986544370651245,53898.0
7,8,5,solver,-1,2.8751778602600098,46179.0
7,8,5,random,1000,4.686527967453003,95532.0
7,8,5,PDFT1,1000,6.3393778800964355,61707.0
7,8,5,PDFT2,1000,8.116120338439941,48472.0
7,8,5,N21,1000,37.1640100479126,101479.0
7,8,5,12N,1000,39.36579728126526,77225.0
7,8,6,solver,-1,17.5391685962677,62596.0
7,8,6,random,1000,6.675790786743164,130242.0
7,8,6,PDFT1,1000,9.176060676574707,79436.0
7,8,6,PDFT2,1000,7.753028631210327,66189.0
7,8,6,N21,1000,54.437856912612915,113880.0
7,8,6,12N,1000,46.03790211677551,104663.0
7,8,7,solver,-1,23.13899064064026,75719.0
7,8,7,random,1000,7.870567798614502,151530.0
7,8,7,PDFT1,1000,11.320070266723633,101644.0
7,8,7,PDFT2,1000,7.558776378631592,113251.0
7,8,7,N21,1000,72.15702438354492,148368.0
7,8,7,12N,1000,62.26069378852844,150980.0
7,8,8,solver,-1,98.16132545471191,86957.0
7,8,8,random,1000,9.862762928009033,185249.0
7,8,8,PDFT1,1000,12.733297109603882,126709.0
7,8,8,PDFT2,1000,7.785063743591309,361334.0
7,8,8,N21,1000,99.88251543045044,169900.0
7,8,8,12N,1000,80.51371240615845,161261.0
7,8,9,solver,-1,174.30320954322815,97614.0
7,8,9,random,1000,10.709212303161621,197365.0
7,8,9,PDFT1,1000,13.230102062225342,143016.0
7,8,9,PDFT2,1000,7.565365552902222,408356.0
7,8,9,N21,1000,124.83614444732666,176733.0
7,8,9,12N,1000,92.3961181640625,174884.0
7,9,3,solver,-1,1.8471243381500244,34342.0
7,9,3,random,1000,2.485309600830078,62802.0
7,9,3,PDFT1,1000,3.8052432537078857,39479.0
7,9,3,PDFT2,1000,4.785074710845947,34342.0
7,9,3,N21,1000,17.630444765090942,55956.0
7,9,3,12N,1000,20.31796956062317,48374.0
7,9,4,solver,-1,3.093139886856079,37238.0
7,9,4,random,1000,3.8495543003082275,83347.0
7,9,4,PDFT1,1000,5.280335903167725,53882.0
7,9,4,PDFT2,1000,6.916672945022583,39129.0
7,9,4,N21,1000,30.12124752998352,78599.0
7,9,4,12N,1000,32.24713659286499,62604.0
7,9,5,solver,-1,8.516870975494385,53089.0
7,9,5,random,1000,5.874547004699707,113802.0
7,9,5,PDFT1,1000,8.167553663253784,62575.0
7,9,5,PDFT2,1000,9.228480100631714,57088.0
7,9,5,N21,1000,50.02345657348633,111261.0
7,9,5,12N,1000,42.90184307098389,85275.0
7,9,6,solver,-1,26.867586851119995,71133.0
7,9,6,random,1000,7.199389219284058,139541.0
7,9,6,PDFT1,1000,11.084531784057617,88889.0
7,9,6,PDFT2,1000,9.087659120559692,92899.0
7,9,6,N21,1000,73.38440918922424,132997.0
7,9,6,12N,1000,55.65705704689026,111895.0
7,9,7,solver,-1,55.32536697387695,85390.0
7,9,7,random,1000,10.243149280548096,180673.0
7,9,7,PDFT1,1000,12.720348834991455,122047.0
7,9,7,PDFT2,1000,7.267927885055542,356586.0
7,9,7,N21,1000,99.86540627479553,156745.0
7,9,7,12N,1000,72.2538058757782,157437.0
7,9,8,solver,-1,104.41067934036255,93326.0
7,9,8,random,1000,11.706322431564331,204416.0
7,9,8,PDFT1,1000,14.71749496459961,137133.0
7,9,8,PDFT2,1000,6.914075613021851,408356.0
7,9,8,N21,1000,127.46935892105103,182703.0
7,9,8,12N,1000,102.14002323150635,189736.0
7,9,9,solver,-1,431.054230928421,97328.0
7,9,9,random,1000,14.655367851257324,243566.0
7,9,9,PDFT1,1000,17.550164222717285,161378.0
7,9,9,PDFT2,1000,10.336446762084961,461150.0
7,9,9,N21,1000,166.89505553245544,187473.0
7,9,9,12N,1000,112.05309653282166,191221.0
8,3,3,solver,-1,0.5047528743743896,10088.0
8,3,3,random,1000,0.6722075939178467,10088.0
8,3,3,PDFT1,1000,0.7226715087890625,10088.0
8,3,3,PDFT2,1000,1.1293268203735352,10088.0
8,3,3,N21,1000,2.048828601837158,20505.0
8,3,3,12N,1000,2.192185163497925,11867.0
8,3,4,solver,-1,0.28919124603271484,15160.0
8,3,4,random,1000,0.9544804096221924,18762.0
8,3,4,PDFT1,1000,0.8447091579437256,15160.0
8,3,4,PDFT2,1000,1.2878506183624268,15160.0
8,3,4,N21,1000,4.168123483657837,27147.0
8,3,4,12N,1000,3.6997921466827393,20466.0
8,3,5,solver,-1,0.10767936706542969,15014.0
8,3,5,random,1000,1.117130994796753,25739.0
8,3,5,PDFT1,1000,1.0779917240142822,16712.0
8,3,5,PDFT2,1000,1.5624825954437256,15014.0
8,3,5,N21,1000,6.410364627838135,24779.0
8,3,5,12N,1000,5.624718904495239,25158.0
8,3,6,solver,-1,0.38895678520202637,14455.0
8,3,6,random,1000,1.4438362121582031,30580.0
8,3,6,PDFT1,1000,1.556032419204712,16093.0
8,3,6,PDFT2,1000,2.613177537918091,14455.0
8,3,6,N21,1000,9.15720272064209,28176.0
8,3,6,12N,1000,7.916305780410767,39900.0
8,3,7,solver,-1,1.2676045894622803,18703.0
8,3,7,random,1000,1.8252160549163818,36929.0
8,3,7,PDFT1,1000,1.945289134979248,21736.0
8,3,7,PDFT2,1000,3.6309220790863037,18826.0
8,3,7,N21,1000,13.743520736694336,25118.0
8,3,7,12N,1000,11.481012344360352,44908.0
8,3,8,solver,-1,1.3919382095336914,21441.0
8,3,8,random,1000,2.1873910427093506,42952.0
8,3,8,PDFT1,1000,2.7841882705688477,26321.0
8,3,8,PDFT2,1000,4.1357574462890625,22404.0
8,3,8,N21,1000,15.827515602111816,38291.0
8,3,8,12N,1000,15.68323302268982,57295.0
8,3,9,solver,-1,1.5010716915130615,24610.0
8,3,9,random,1000,2.528559923171997,47148.0
8,3,9,PDFT1,1000,2.959656238555908,31027.0
8,3,9,PDFT2,1000,5.137069940567017,26761.0
8,3,9,N21,1000,22.83515429496765,48333.0
8,3,9,12N,1000,17.851983547210693,60059.0
8,4,3,solver,-1,0.30402708053588867,17338.0
8,4,3,random,1000,1.0287611484527588,19419.0
8,4,3,PDFT1,1000,1.1953389644622803,17338.0
8,4,3,PDFT2,1000,2.2058017253875732,17338.0
8,4,3,N21,1000,3.486199378967285,29187.0
8,4,3,12N,1000,4.190091371536255,19419.0
8,4,4,solver,-1,0.10774850845336914,16429.0
8,4,4,random,1000,1.2689943313598633,25361.0
8,4,4,PDFT1,1000,1.2947824001312256,19957.0
8,4,4,PDFT2,1000,2.085947275161743,16429.0
8,4,4,N21,1000,6.506005764007568,30113.0
8,4,4,12N,1000,6.890808582305908,25805.0
8,4,5,solver,-1,0.8184757232666016,13613.0
8,4,5,random,1000,1.7002954483032227,30519.0
8,4,5,PDFT1,1000,1.6390089988708496,13613.0
8,4,5,PDFT2,1000,2.0857367515563965,13613.0
8,4,5,N21,1000,10.193273067474365,33665.0
8,4,5,12N,1000,9.597607851028442,22013.0
8,4,6,solver,-1,1.1277477741241455,19213.0
8,4,6,random,1000,2.215390205383301,43546.0
8,4,6,PDFT1,1000,2.702606201171875,19510.0
8,4,6,PDFT2,1000,3.684288501739502,19213.0
8,4,6,N21,1000,14.649893045425415,48144.0
8,4,6,12N,1000,15.043585538864136,36024.0
8,4,7,solver,-1,2.3324403762817383,25066.0
8,4,7,random,1000,3.024758815765381,47298.0
8,4,7,PDFT1,1000,3.704970598220825,28851.0
8,4,7,PDFT2,1000,5.590770959854126,25066.0
8,4,7,N21,1000,20.9337477684021,64260.0
8,4,7,12N,1000,21.221962690353394,37680.0
8,4,8,solver,-1,1.305868148803711,30847.0
8,4,8,random,1000,3.2576143741607666,63534.0
8,4,8,PDFT1,1000,4.516115427017212,36356.0
8,4,8,PDFT2,1000,5.997391223907471,30847.0
8,4,8,N21,1000,25.359036207199097,69411.0
8,4,8,12N,1000,21.71484684944153,71459.0
8,4,9,solver,-1,1.9151465892791748,32691.0
8,4,9,random,1000,4.5429394245147705,84063.0
8,4,9,PDFT1,1000,6.499489068984985,45176.0
8,4,9,PDFT2,1000,8.562494039535522,32691.0
8,4,9,N21,1000,34.44976186752319,81808.0
8,4,9,12N,1000,33.02119469642639,82344.0
8,5,3,solver,-1,0.3311183452606201,18802.0
8,5,3,random,1000,1.4643352031707764,28055.0
8,5,3,PDFT1,1000,1.3461480140686035,18802.0
8,5,3,PDFT2,1000,2.459446430206299,18802.0
8,5,3,N21,1000,5.746591091156006,38995.0
8,5,3,12N,1000,6.819694519042969,23696.0
8,5,4,solver,-1,0.10571646690368652,15623.0
8,5,4,random,1000,1.697932243347168,34121.0
8,5,4,PDFT1,1000,2.115525007247925,17215.0
8,5,4,PDFT2,1000,3.316037893295288,17008.0
8,5,4,N21,1000,11.801995277404785,36971.0
8,5,4,12N,1000,11.837440490722656,22211.0
8,5,5,solver,-1,1.1568143367767334,27003.0
8,5,5,random,1000,2.370918035507202,41817.0
8,5,5,PDFT1,1000,3.5770297050476074,27396.0
8,5,5,PDFT2,1000,4.390740394592285,27049.0
8,5,5,N21,1000,16.17319631576538,40508.0
8,5,5,12N,1000,17.210460901260376,36206.0
8,5,6,solver,-1,1.5154683589935303,28894.0
8,5,6,random,1000,3.4745428562164307,52020.0
8,5,6,PDFT1,1000,5.4262566566467285,36311.0
8,5,6,PDFT2,1000,6.0463173389434814,28894.0
8,5,6,N21,1000,27.182257890701294,57247.0
8,5,6,12N,1000,20.65593695640564,60194.0
8,5,7,solver,-1,1.8777027130126953,32443.0
8,5,7,random,1000,4.011078357696533,77806.0
8,5,7,PDFT1,1000,5.710268974304199,38886.0
8,5,7,PDFT2,1000,7.07796049118042,32443.0
8,5,7,N21,1000,32.32326531410217,69979.0
8,5,7,12N,1000,27.229862928390503,71615.0
8,5,8,solver,-1,2.6177895069122314,37143.0
8,5,8,random,1000,4.805256128311157,80554.0
8,5,8,PDFT1,1000,7.696836948394775,50909.0
8,5,8,PDFT2,1000,8.646589517593384,40090.0
8,5,8,N21,1000,43.43031716346741,84701.0
8,5,8,12N,1000,35.173280477523804,85012.0
8,5,9,solver,-1,15.1204993724823,51788.0
8,5,9,random,1000,6.457264423370361,111857.0
8,5,9,PDFT1,1000,9.581703662872314,70622.0
8,5,9,PDFT2,1000,9.000863552093506,56950.0
8,5,9,N21,1000,57.46155118942261,88253.0
8,5,9,12N,1000,45.51172614097595,114500.0
8,6,3,solver,-1,0.31219959259033203,18116.0
8,6,3,random,1000,1.5044333934783936,30580.0
8,6,3,PDFT1,1000,1.6126813888549805,19708.0
8,6,3,PDFT2,1000,3.275700092315674,19708.0
8,6,3,N21,1000,7.311838388442993,38797.0
8,6,3,12N,1000,8.70551872253418,20485.0
8,6,4,solver,-1,1.522063970565796,21659.0
8,6,4,random,1000,2.166207790374756,39272.0
8,6,4,PDFT1,1000,3.5500824451446533,22267.0
8,6,4,PDFT2,1000,4.675325155258179,21659.0
8,6,4,N21,1000,13.72856616973877,51682.0
8,6,4,12N,1000,15.593138933181763,33969.0
8,6,5,solver,-1,4.862030029296875,32487.0
8,6,5,random,1000,3.1489815711975098,55639.0
8,6,5,PDFT1,1000,4.256366491317749,39027.0
8,6,5,PDFT2,1000,5.752157688140869,34822.0
8,6,5,N21,1000,21.038524866104126,67311.0
8,6,5,12N,1000,22.59192991256714,49329.0
8,6,6,solver,-1,1.9915907382965088,34543.0
8,6,6,random,1000,4.579033613204956,83634.0
8,6,6,PDFT1,1000,5.885576248168945,49625.0
8,6,6,PDFT2,1000,6.6670615673065186,35685.0
8,6,6,N21,1000,32.845195293426514,86918.0
8,6,6,12N,1000,29.129589319229126,67960.0
8,6,7,solver,-1,4.745593786239624,43173.0
8,6,7,random,1000,4.859468936920166,87664.0
8,6,7,PDFT1,1000,7.773833513259888,60575.0
8,6,7,PDFT2,1000,7.807272672653198,45861.0
8,6,7,N21,1000,45.730814933776855,99673.0
8,6,7,12N,1000,42.91536068916321,81678.0
8,6,8,solver,-1,8.071217060089111,52145.0
8,6,8,random,1000,6.448017597198486,108751.0
8,6,8,PDFT1,1000,9.039777040481567,74160.0
8,6,8,PDFT2,1000,8.694279670715332,63681.0
8,6,8,N21,1000,59.313560962677,114967.0
8,6,8,12N,1000,51.52970242500305,105903.0
8,6,9,solver,-1,71.80507779121399,67530.0
8,6,9,random,1000,7.541018962860107,145937.0
8,6,9,PDFT1,1000,12.389266014099121,92555.0
8,6,9,PDFT2,1000,9.957164287567139,76284.0
8,6,9,N21,1000,75.59270286560059,135497.0
8,6,9,12N,1000,79.12002301216125,124747.0
8,7,3,solver,-1,1.1938402652740479,22772.0
8,7,3,random,1000,2.0017645359039307,38752.0
8,7,3,PDFT1,1000,2.083716869354248,25786.0
8,7,3,PDFT2,1000,4.840289831161499,23151.0
8,7,3,N21,1000,10.428818702697754,41610.0
8,7,3,12N,1000,11.87646746635437,29637.0
8,7,4,solver,-1,3.1015520095825195,25611.0
8,7,4,random,1000,3.0254464149475098,51888.0
8,7,4,PDFT1,1000,4.59952974319458,30020.0
8,7,4,PDFT2,1000,5.499002456665039,25855.0
8,7,4,N21,1000,20.777379751205444,50187.0
8,7,4,12N,1000,18.837504148483276,30020.0
8,7,5,solver,-1,6.7761945724487305,37877.0
8,7,5,random,1000,4.109724998474121,67524.0
8,7,5,PDFT1,1000,6.802460432052612,47646.0
8,7,5,PDFT2,1000,8.649494171142578,38012.0
8,7,5,N21,1000,31.849706172943115,61626.0
8,7,5,12N,1000,30.775481700897217,56806.0
8,7,6,solver,-1,12.122600317001343,42068.0
8,7,6,random,1000,5.238658428192139,90000.0
8,7,6,PDFT1,1000,8.130143165588379,61806.0
8,7,6,PDFT2,1000,8.837957382202148,42793.0
8,7,6,N21,1000,44.43000841140747,72813.0
8,7,6,12N,1000,44.82088756561279,77258.0
8,7,7,solver,-1,8.590398788452148,56794.0
8,7,7,random,1000,7.267786264419556,130576.0
8,7,7,PDFT1,1000,10.908358573913574,76631.0
8,7,7,PDFT2,1000,8.56632375717163,67028.0
8,7,7,N21,1000,62.17324090003967,118565.0
8,7,7,12N,1000,53.56056237220764,84638.0
8,7,8,solver,-1,25.84031867980957,68418.0
8,7,8,random,1000,8.472324848175049,156368.0
8,7,8,PDFT1,1000,13.305263996124268,94127.0
8,7,8,PDFT2,1000,10.7229745388031,81282.0
8,7,8,N21,1000,86.222971200943,128190.0
8,7,8,12N,1000,66.42311978340149,125854.0
8,7,9,solver,-1,70.09639382362366,80244.0
8,7,9,random,1000,10.782109498977661,181951.0
8,7,9,PDFT1,1000,14.768983602523804,126043.0
8,7,9,PDFT2,1000,9.572852849960327,123411.0
8,7,9,N21,1000,111.06330132484436,151532.0
8,7,9,12N,1000,85.98476910591125,151226.0
8,8,3,solver,-1,0.9547669887542725,21350.0
8,8,3,random,1000,2.505023956298828,42619.0
8,8,3,PDFT1,1000,3.424180030822754,26932.0
8,8,3,PDFT2,1000,5.887012958526611,23766.0
8,8,3,N21,1000,14.875602722167969,54787.0
8,8,3,12N,1000,17.42945623397827,31176.0
8,8,4,solver,-1,2.126673460006714,29727.0
8,8,4,random,1000,3.5796620845794678,61273.0
8,8,4,PDFT1,1000,4.915923357009888,39944.0
8,8,4,PDFT2,1000,7.139829397201538,33099.0
8,8,4,N21,1000,26.293041706085205,73005.0
8,8,4,12N,1000,28.037739038467407,49822.0
8,8,5,solver,-1,2.7834014892578125,45838.0
8,8,5,random,1000,4.588360071182251,85473.0
8,8,5,PDFT1,1000,7.0638251304626465,58842.0
8,8,5,PDFT2,1000,7.644683837890625,46565.0
8,8,5,N21,1000,38.10342025756836,96922.0
8,8,5,12N,1000,37.356515645980835,83746.0
8,8,6,solver,-1,9.427995920181274,56412.0
8,8,6,random,1000,7.374545097351074,107769.0
8,8,6,PDFT1,1000,11.151456832885742,74549.0
8,8,6,PDFT2,1000,9.14668583869934,65716.0
8,8,6,N21,1000,57.82220458984375,113724.0
8,8,6,12N,1000,52.81375050544739,98531.0
8,8,7,solver,-1,61.67022109031677,73180.0
8,8,7,random,1000,8.373448610305786,150465.0
8,8,7,PDFT1,1000,13.932209253311157,107189.0
8,8,7,PDFT2,1000,11.476988315582275,88433.0
8,8,7,N21,1000,76.19214200973511,130538.0
8,8,7,12N,1000,67.18236255645752,131231.0
8,8,8,solver,-1,33.61418390274048,82318.0
8,8,8,random,1000,10.672360897064209,177698.0
8,8,8,PDFT1,1000,16.591175079345703,132075.0
8,8,8,PDFT2,1000,9.13902235031128,371333.0
8,8,8,N21,1000,102.97785210609436,185191.0
8,8,8,12N,1000,78.7652530670166,170165.0
8,8,9,solver,-1,176.5915195941925,97141.0
8,8,9,random,1000,16.204164505004883,213571.0
8,8,9,PDFT1,1000,16.393966913223267,144284.0
8,8,9,PDFT2,1000,10.351903915405273,421297.0
8,8,9,N21,1000,128.52669548988342,189153.0
8,8,9,12N,1000,105.29599356651306,190259.0
8,9,3,solver,-1,2.8233940601348877,32914.0
8,9,3,random,1000,3.2068843841552734,48579.0
8,9,3,PDFT1,1000,5.562959432601929,34540.0
8,9,3,PDFT2,1000,6.261861324310303,35117.0
8,9,3,N21,1000,17.29320788383484,64480.0
8,9,3,12N,1000,19.186810970306396,37379.0
8,9,4,solver,-1,2.148270606994629,33344.0
8,9,4,random,1000,4.342153072357178,76041.0
8,9,4,PDFT1,1000,6.483258008956909,39963.0
8,9,4,PDFT2,1000,7.770989179611206,33664.0
8,9,4,N21,1000,32.64361023902893,80170.0
8,9,4,12N,1000,31.52380871772766,57794.0
8,9,5,solver,-1,6.304698705673218,45485.0
8,9,5,random,1000,6.263049364089966,112253.0
8,9,5,PDFT1,1000,8.852883338928223,59922.0
8,9,5,PDFT2,1000,9.89614486694336,52162.0
8,9,5,N21,1000,50.72859001159668,102784.0
8,9,5,12N,1000,46.332974672317505,77007.0
8,9,6,solver,-1,46.59733295440674,68797.0
8,9,6,random,1000,8.171499729156494,151514.0
8,9,6,PDFT1,1000,13.116318225860596,93790.0
8,9,6,PDFT2,1000,10.123054265975952,90971.0
8,9,6,N21,1000,72.16355991363525,132352.0
8,9,6,12N,1000,62.78779172897339,124032.0
8,9,7,solver,-1,37.99829316139221,83957.0
8,9,7,random,1000,9.888121604919434,182783.0
8,9,7,PDFT1,1000,16.557032346725464,129552.0
8,9,7,PDFT2,1000,10.86280369758606,362017.0
8,9,7,N21,1000,99.35719656944275,171283.0
8,9,7,12N,1000,82.95852398872375,148370.0
8,9,8,solver,-1,64.37443470954895,89645.0
8,9,8,random,1000,12.271971464157104,202970.0
8,9,8,PDFT1,1000,15.218957424163818,132511.0
8,9,8,PDFT2,1000,10.021454095840454,421297.0
8,9,8,N21,1000,127.33832573890686,166652.0
8,9,8,12N,1000,95.92489862442017,167675.0
8,9,9,solver,-1,970.5751299858093,106525.0
8,9,9,random,1000,15.709472894668579,222704.0
8,9,9,PDFT1,1000,14.170239448547363,173559.0
8,9,9,PDFT2,1000,9.189040899276733,457728.0
8,9,9,N21,1000,163.49500465393066,198005.0
8,9,9,12N,1000,113.57013583183289,211145.0
9,3,3,solver,-1,0.04591226577758789,1757.0
9,3,3,random,1000,0.5834095478057861,4258.0
9,3,3,PDFT1,1000,0.515113353729248,4258.0
9,3,3,PDFT2,1000,0.5270965099334717,1757.0
9,3,3,N21,1000,2.8947107791900635,5866.0
9,3,3,12N,1000,2.4460623264312744,6610.0
9,3,4,solver,-1,0.10698413848876953,9261.0
9,3,4,random,1000,0.8069965839385986,16165.0
9,3,4,PDFT1,1000,1.0104095935821533,9261.0
9,3,4,PDFT2,1000,1.5522489547729492,9261.0
9,3,4,N21,1000,4.467271566390991,19815.0
9,3,4,12N,1000,4.10545802116394,15504.0
9,3,5,solver,-1,0.10291123390197754,14506.0
9,3,5,random,1000,1.1227452754974365,24021.0
9,3,5,PDFT1,1000,1.2381935119628906,15330.0
9,3,5,PDFT2,1000,1.8015291690826416,14506.0
9,3,5,N21,1000,7.034458637237549,29531.0
9,3,5,12N,1000,6.159590721130371,22559.0
9,3,6,solver,-1,0.13651704788208008,15600.0
9,3,6,random,1000,1.6592836380004883,34902.0
9,3,6,PDFT1,1000,1.5564155578613281,19476.0
9,3,6,PDFT2,1000,2.433259963989258,15600.0
9,3,6,N21,1000,11.683960676193237,31983.0
9,3,6,12N,1000,10.712772607803345,27034.0
9,3,7,solver,-1,0.07597017288208008,21765.0
9,3,7,random,1000,1.7943251132965088,54205.0
9,3,7,PDFT1,1000,2.361950635910034,31843.0
9,3,7,PDFT2,1000,3.6641736030578613,23202.0
9,3,7,N21,1000,14.853602886199951,43042.0
9,3,7,12N,1000,12.343555212020874,45462.0
