3,5,5,solver,372,10.599432706832886,25000.0
4,5,5,solver,372,11.017377376556396,25000.0
5,5,5,solver,372,10.383259534835815,25000.0
6,5,5,solver,372,10.908818483352661,25000.0
7,5,5,solver,372,10.618236064910889,25000.0
8,5,5,solver,372,10.796503067016602,25000.0
9,5,5,solver,372,10.639261245727539,25000.0
0,5,5,solver,373,11.03010082244873,25000.0
1,5,5,solver,373,10.754199743270874,25000.0
2,5,5,solver,373,10.509289026260376,25000.0
3,5,5,solver,373,11.025120496749878,25000.0
4,5,5,solver,373,10.764035701751709,25000.0
5,5,5,solver,373,10.842902898788452,25000.0
6,5,5,solver,373,11.617030620574951,25000.0
7,5,5,solver,373,11.238978862762451,25000.0
8,5,5,solver,373,11.147109031677246,25000.0
9,5,5,solver,373,11.192253351211548,25000.0
0,5,5,solver,374,10.471306324005127,25000.0
1,5,5,solver,374,10.471953392028809,25000.0
2,5,5,solver,374,10.937031269073486,25000.0
3,5,5,solver,374,10.667303085327148,25000.0
4,5,5,solver,374,10.639771699905396,25000.0
5,5,5,solver,374,10.876826524734497,25000.0
6,5,5,solver,374,10.478561401367188,25000.0
7,5,5,solver,374,11.870295763015747,25000.0
8,5,5,solver,374,11.057840585708618,25000.0
9,5,5,solver,374,12.242311477661133,25000.0
0,5,5,solver,375,11.856248378753662,25000.0
1,5,5,solver,375,10.850948810577393,25000.0
2,5,5,solver,375,12.241535425186157,25000.0
3,5,5,solver,375,10.893789529800415,25000.0
4,5,5,solver,375,10.937612533569336,25000.0
5,5,5,solver,375,10.734439373016357,25000.0
6,5,5,solver,375,11.204076290130615,25000.0
7,5,5,solver,375,10.486469984054565,25000.0
8,5,5,solver,375,10.715638875961304,25000.0
9,5,5,solver,375,10.997848510742188,25000.0
0,5,5,solver,376,11.305886507034302,25000.0
1,5,5,solver,376,10.846108198165894,25000.0
2,5,5,solver,376,10.793776512145996,25000.0
3,5,5,solver,376,11.018727540969849,25000.0
4,5,5,solver,376,12.444833517074585,25000.0
5,5,5,solver,376,11.240829229354858,25000.0
6,5,5,solver,376,10.949564933776855,25000.0
7,5,5,solver,376,10.46725869178772,25000.0
8,5,5,solver,376,10.957414150238037,25000.0
9,5,5,solver,376,10.885704517364502,25000.0
0,5,5,solver,377,10.661259889602661,25000.0
1,5,5,solver,377,10.656447649002075,25000.0
2,5,5,solver,377,10.636608839035034,25000.0
3,5,5,solver,377,10.549798727035522,25000.0
4,5,5,solver,377,10.946683406829834,25000.0
5,5,5,solver,377,10.89102816581726,25000.0
6,5,5,solver,377,10.654747009277344,25000.0
7,5,5,solver,377,10.744271039962769,25000.0
8,5,5,solver,377,11.187376260757446,25000.0
9,5,5,solver,377,10.783750772476196,25000.0
0,5,5,solver,378,11.077170848846436,25000.0
1,5,5,solver,378,10.91667652130127,25000.0
2,5,5,solver,378,10.67267918586731,25000.0
3,5,5,solver,378,10.552791595458984,25000.0
4,5,5,solver,378,11.060479164123535,25000.0
5,5,5,solver,378,10.61202359199524,25000.0
6,5,5,solver,378,10.93878722190857,25000.0
7,5,5,solver,378,10.689986944198608,25000.0
8,5,5,solver,378,10.654256343841553,25000.0
9,5,5,solver,378,10.66434383392334,25000.0
0,5,5,solver,379,11.210181474685669,25000.0
1,5,5,solver,379,10.840689182281494,25000.0
2,5,5,solver,379,10.82713532447815,25000.0
3,5,5,solver,379,10.926430940628052,25000.0
4,5,5,solver,379,10.61208200454712,25000.0
5,5,5,solver,379,11.119331359863281,25000.0
6,5,5,solver,379,11.361030578613281,25000.0
7,5,5,solver,379,10.765290021896362,25000.0
8,5,5,solver,379,10.629931211471558,25000.0
9,5,5,solver,379,10.941989421844482,25000.0
0,5,5,solver,380,10.643137216567993,25000.0
1,5,5,solver,380,10.576191902160645,25000.0
2,5,5,solver,380,11.362061500549316,25000.0
3,5,5,solver,380,11.641868114471436,25000.0
4,5,5,solver,380,12.552460670471191,25000.0
5,5,5,solver,380,10.794127464294434,25000.0
6,5,5,solver,380,10.708100080490112,25000.0
7,5,5,solver,380,10.836975336074829,25000.0
8,5,5,solver,380,11.319292783737183,25000.0
9,5,5,solver,380,10.846549272537231,25000.0
0,5,5,solver,381,10.99186372756958,25000.0
1,5,5,solver,381,11.047155618667603,25000.0
2,5,5,solver,381,10.987066745758057,25000.0
3,5,5,solver,381,11.806405782699585,25000.0
4,5,5,solver,381,11.43283748626709,25000.0
5,5,5,solver,381,10.526045083999634,25000.0
6,5,5,solver,381,11.012466669082642,25000.0
7,5,5,solver,381,10.868695974349976,25000.0
8,5,5,solver,381,10.554245471954346,25000.0
9,5,5,solver,381,10.904960632324219,25000.0
0,5,5,solver,382,10.711719274520874,25000.0
1,5,5,solver,382,10.847573280334473,25000.0
2,5,5,solver,382,11.377635955810547,25000.0
3,5,5,solver,382,10.782267808914185,25000.0
4,5,5,solver,382,10.377890586853027,25000.0
5,5,5,solver,382,10.939085245132446,25000.0
6,5,5,solver,382,10.692131996154785,25000.0
7,5,5,solver,382,10.62303352355957,25000.0
8,5,5,solver,382,11.262151956558228,25000.0
9,5,5,solver,382,10.65549087524414,25000.0
0,5,5,solver,383,10.610164403915405,25000.0
1,5,5,solver,383,10.911153078079224,25000.0
2,5,5,solver,383,10.728127241134644,25000.0
3,5,5,solver,383,10.716605424880981,25000.0
4,5,5,solver,383,10.905284404754639,25000.0
5,5,5,solver,383,10.532671213150024,25000.0
6,5,5,solver,383,10.546013355255127,25000.0
7,5,5,solver,383,11.069847106933594,25000.0
8,5,5,solver,383,10.786224603652954,25000.0
9,5,5,solver,383,10.913613557815552,25000.0
0,5,5,solver,384,10.944231033325195,25000.0
1,5,5,solver,384,10.578017711639404,25000.0
2,5,5,solver,384,10.419280052185059,25000.0
3,5,5,solver,384,10.75136947631836,25000.0
4,5,5,solver,384,11.012364625930786,25000.0
5,5,5,solver,384,10.44104814529419,25000.0
6,5,5,solver,384,10.888108968734741,25000.0
7,5,5,solver,384,10.728507280349731,25000.0
8,5,5,solver,384,11.020740032196045,25000.0
9,5,5,solver,384,12.57717514038086,25000.0
0,5,5,solver,385,12.416929721832275,25000.0
1,5,5,solver,385,10.915462493896484,25000.0
2,5,5,solver,385,10.958640575408936,25000.0
3,5,5,solver,385,10.512412548065186,25000.0
4,5,5,solver,385,10.700345516204834,25000.0
5,5,5,solver,385,12.211214780807495,25000.0
6,5,5,solver,385,10.871928453445435,25000.0
7,5,5,solver,385,11.812872886657715,25000.0
8,5,5,solver,385,13.139417171478271,25000.0
9,5,5,solver,385,10.564043760299683,25000.0
0,5,5,solver,386,10.512074947357178,25000.0
1,5,5,solver,386,11.254512786865234,25000.0
2,5,5,solver,386,10.721786499023438,25000.0
3,5,5,solver,386,10.616565227508545,25000.0
4,5,5,solver,386,10.750120878219604,25000.0
5,5,5,solver,386,10.793693780899048,25000.0
6,5,5,solver,386,12.621776342391968,25000.0
7,5,5,solver,386,11.049471378326416,25000.0
8,5,5,solver,386,10.413567304611206,25000.0
9,5,5,solver,386,10.502514839172363,25000.0
0,5,5,solver,387,10.761354684829712,25000.0
1,5,5,solver,387,10.41956114768982,25000.0
2,5,5,solver,387,10.727375030517578,25000.0
3,5,5,solver,387,10.807326078414917,25000.0
4,5,5,solver,387,10.140739440917969,25000.0
5,5,5,solver,387,10.442549228668213,25000.0
6,5,5,solver,387,11.05617094039917,25000.0
7,5,5,solver,387,10.317627668380737,25000.0
8,5,5,solver,387,10.36160159111023,25000.0
9,5,5,solver,387,10.669410228729248,25000.0
0,5,5,solver,388,10.33861494064331,25000.0
1,5,5,solver,388,10.691675662994385,25000.0
2,5,5,solver,388,11.086880445480347,25000.0
3,5,5,solver,388,10.758122205734253,25000.0
4,5,5,solver,388,10.850204944610596,25000.0
5,5,5,solver,388,10.926947116851807,25000.0
6,5,5,solver,388,10.748646020889282,25000.0
7,5,5,solver,388,10.859743356704712,25000.0
8,5,5,solver,388,11.043252944946289,25000.0
9,5,5,solver,388,11.12749981880188,25000.0
0,5,5,solver,389,10.682919979095459,25000.0
1,5,5,solver,389,10.955430030822754,25000.0
2,5,5,solver,389,10.918587684631348,25000.0
3,5,5,solver,389,10.733182907104492,25000.0
4,5,5,solver,389,11.279821157455444,25000.0
5,5,5,solver,389,10.660141706466675,25000.0
6,5,5,solver,389,12.361219644546509,25000.0
7,5,5,solver,389,11.628221273422241,25000.0
8,5,5,solver,389,11.626209735870361,25000.0
9,5,5,solver,389,11.311467170715332,25000.0
0,5,5,solver,390,11.377688884735107,25000.0
1,5,5,solver,390,11.02768874168396,25000.0
2,5,5,solver,390,11.20689082145691,25000.0
3,5,5,solver,390,11.482948064804077,25000.0
4,5,5,solver,390,11.27554965019226,25000.0
5,5,5,solver,390,11.253012418746948,25000.0
6,5,5,solver,390,12.53723430633545,25000.0
7,5,5,solver,390,11.48477554321289,25000.0
8,5,5,solver,390,11.79579758644104,25000.0
9,5,5,solver,390,11.797321557998657,25000.0
0,5,5,solver,391,11.516908168792725,25000.0
1,5,5,solver,391,13.591935873031616,25000.0
2,5,5,solver,391,13.452195882797241,25000.0
3,5,5,solver,391,12.509401082992554,25000.0
4,5,5,solver,391,11.867177486419678,25000.0
5,5,5,solver,391,11.777247905731201,25000.0
6,5,5,solver,391,11.512184858322144,25000.0
7,5,5,solver,391,11.300235033035278,25000.0
8,5,5,solver,391,10.980127573013306,25000.0
9,5,5,solver,391,11.439160346984863,25000.0
0,5,5,solver,392,11.938847303390503,25000.0
1,5,5,solver,392,11.078451871871948,25000.0
2,5,5,solver,392,11.428035020828247,25000.0
3,5,5,solver,392,11.462712526321411,25000.0
4,5,5,solver,392,11.952896356582642,25000.0
5,5,5,solver,392,12.689141988754272,25000.0
6,5,5,solver,392,11.527784585952759,25000.0
7,5,5,solver,392,11.274259328842163,25000.0
8,5,5,solver,392,12.720984697341919,25000.0
9,5,5,solver,392,15.242527484893799,25000.0
0,5,5,solver,393,14.383751153945923,25000.0
1,5,5,solver,393,12.34147334098816,25000.0
2,5,5,solver,393,12.000190496444702,25000.0
3,5,5,solver,393,11.574130535125732,25000.0
4,5,5,solver,393,11.248102188110352,25000.0
5,5,5,solver,393,11.558876991271973,25000.0
6,5,5,solver,393,11.906147480010986,25000.0
7,5,5,solver,393,10.871263265609741,25000.0
8,5,5,solver,393,11.568156719207764,25000.0
9,5,5,solver,393,11.623134851455688,25000.0
0,5,5,solver,394,11.32063913345337,25000.0
1,5,5,solver,394,11.358956098556519,25000.0
2,5,5,solver,394,11.31200361251831,25000.0
3,5,5,solver,394,10.886216402053833,25000.0
4,5,5,solver,394,11.275384187698364,25000.0
5,5,5,solver,394,11.07411789894104,25000.0
6,5,5,solver,394,11.301294088363647,25000.0
7,5,5,solver,394,11.882217168807983,25000.0
8,5,5,solver,394,11.123381853103638,25000.0
9,5,5,solver,394,11.270658731460571,25000.0
0,5,5,solver,395,11.663819551467896,25000.0
1,5,5,solver,395,11.483268022537231,25000.0
2,5,5,solver,395,11.086159467697144,25000.0
3,5,5,solver,395,12.255114793777466,25000.0
4,5,5,solver,395,11.210894107818604,25000.0
5,5,5,solver,395,11.275455713272095,25000.0
6,5,5,solver,395,11.494541883468628,25000.0
7,5,5,solver,395,11.283610820770264,25000.0
8,5,5,solver,395,12.39110016822815,25000.0
9,5,5,solver,395,11.472244501113892,25000.0
0,5,5,solver,396,11.291226625442505,25000.0
1,5,5,solver,396,11.712321996688843,25000.0
2,5,5,solver,396,13.458470582962036,25000.0
3,5,5,solver,396,11.37632417678833,25000.0
4,5,5,solver,396,11.62587833404541,25000.0
5,5,5,solver,396,11.958781957626343,25000.0
6,5,5,solver,396,12.14155650138855,25000.0
7,5,5,solver,396,12.163201570510864,25000.0
8,5,5,solver,396,11.426674604415894,25000.0
9,5,5,solver,396,11.122582197189331,25000.0
0,5,5,solver,397,11.942090034484863,25000.0
1,5,5,solver,397,11.185107231140137,25000.0
2,5,5,solver,397,11.408577680587769,25000.0
3,5,5,solver,397,11.608099460601807,25000.0
4,5,5,solver,397,11.615479946136475,25000.0
5,5,5,solver,397,11.736910104751587,25000.0
6,5,5,solver,397,11.613049745559692,25000.0
7,5,5,solver,397,11.607362031936646,25000.0
8,5,5,solver,397,11.90374755859375,25000.0
9,5,5,solver,397,11.573150634765625,25000.0
0,5,5,solver,398,11.452093839645386,25000.0
1,5,5,solver,398,12.072212219238281,25000.0
2,5,5,solver,398,11.753414154052734,25000.0
3,5,5,solver,398,11.653387308120728,25000.0
4,5,5,solver,398,11.851017236709595,25000.0
5,5,5,solver,398,11.88782787322998,25000.0
6,5,5,solver,398,11.878714084625244,25000.0
7,5,5,solver,398,11.941338062286377,25000.0
8,5,5,solver,398,11.139861822128296,25000.0
9,5,5,solver,398,11.467426538467407,25000.0
0,5,5,solver,399,11.195661067962646,25000.0
1,5,5,solver,399,11.348903894424438,25000.0
2,5,5,solver,399,11.830943822860718,25000.0
3,5,5,solver,399,11.268638610839844,25000.0
4,5,5,solver,399,11.419229745864868,25000.0
5,5,5,solver,399,11.76790976524353,25000.0
6,5,5,solver,399,11.375498294830322,25000.0
7,5,5,solver,399,11.587291955947876,25000.0
8,5,5,solver,399,11.704644203186035,25000.0
9,5,5,solver,399,11.330036163330078,25000.0
0,5,5,solver,400,11.223362922668457,25000.0
1,5,5,solver,400,11.46903371810913,25000.0
2,5,5,solver,400,11.51651930809021,25000.0
3,5,5,solver,400,11.28411316871643,25000.0
4,5,5,solver,400,11.913410663604736,25000.0
5,5,5,solver,400,11.328848123550415,25000.0
6,5,5,solver,400,11.671468019485474,25000.0
7,5,5,solver,400,12.220568895339966,25000.0
8,5,5,solver,400,13.469951629638672,25000.0
9,5,5,solver,400,12.024852514266968,25000.0
0,5,5,solver,401,12.797056198120117,25000.0
1,5,5,solver,401,11.503964185714722,25000.0
2,5,5,solver,401,12.873069047927856,25000.0
3,5,5,solver,401,12.95749545097351,25000.0
4,5,5,solver,401,11.807294368743896,25000.0
5,5,5,solver,401,11.176359415054321,25000.0
6,5,5,solver,401,11.375268459320068,25000.0
7,5,5,solver,401,11.295531749725342,25000.0
8,5,5,solver,401,11.291770696640015,25000.0
9,5,5,solver,401,11.195572137832642,25000.0
0,5,5,solver,402,11.708263635635376,25000.0
1,5,5,solver,402,11.592995166778564,25000.0
2,5,5,solver,402,11.178370714187622,25000.0
3,5,5,solver,402,11.458408832550049,25000.0
4,5,5,solver,402,11.13383960723877,25000.0
5,5,5,solver,402,11.331052303314209,25000.0
6,5,5,solver,402,11.481327295303345,25000.0
7,5,5,solver,402,11.122939586639404,25000.0
8,5,5,solver,402,11.864109516143799,25000.0
9,5,5,solver,402,13.006609916687012,25000.0
0,5,5,solver,403,12.209046840667725,25000.0
1,5,5,solver,403,12.103368759155273,25000.0
2,5,5,solver,403,11.268891096115112,25000.0
3,5,5,solver,403,11.746015548706055,25000.0
4,5,5,solver,403,14.006150245666504,25000.0
5,5,5,solver,403,11.536031007766724,25000.0
6,5,5,solver,403,11.465340852737427,25000.0
7,5,5,solver,403,12.581535816192627,25000.0
8,5,5,solver,403,11.570711851119995,25000.0
9,5,5,solver,403,12.335290431976318,25000.0
0,5,5,solver,404,11.627236604690552,25000.0
1,5,5,solver,404,11.271360635757446,25000.0
2,5,5,solver,404,11.86144232749939,25000.0
3,5,5,solver,404,11.174993991851807,25000.0
4,5,5,solver,404,11.526194334030151,25000.0
5,5,5,solver,404,12.070854902267456,25000.0
6,5,5,solver,404,12.584697961807251,25000.0
7,5,5,solver,404,12.168970584869385,25000.0
8,5,5,solver,404,12.150214195251465,25000.0
9,5,5,solver,404,11.158280849456787,25000.0
0,5,5,solver,405,11.510445356369019,25000.0
1,5,5,solver,405,10.92664623260498,25000.0
2,5,5,solver,405,11.483248233795166,25000.0
3,5,5,solver,405,11.493391036987305,25000.0
4,5,5,solver,405,11.751524448394775,25000.0
5,5,5,solver,405,11.358151197433472,25000.0
6,5,5,solver,405,12.68635106086731,25000.0
7,5,5,solver,405,11.061975002288818,25000.0
8,5,5,solver,405,11.077279806137085,25000.0
9,5,5,solver,405,12.310097932815552,25000.0
0,5,5,solver,406,11.58703899383545,25000.0
1,5,5,solver,406,11.227038383483887,25000.0
2,5,5,solver,406,11.300803184509277,25000.0
3,5,5,solver,406,12.675413846969604,25000.0
4,5,5,solver,406,12.40137004852295,25000.0
5,5,5,solver,406,11.317010879516602,25000.0
6,5,5,solver,406,11.192379474639893,25000.0
7,5,5,solver,406,11.783027648925781,25000.0
8,5,5,solver,406,12.544148445129395,25000.0
9,5,5,solver,406,12.018895387649536,25000.0
0,5,5,solver,407,11.662588834762573,25000.0
1,5,5,solver,407,13.437309980392456,25000.0
2,5,5,solver,407,13.799869060516357,25000.0
3,5,5,solver,407,13.671207666397095,25000.0
4,5,5,solver,407,13.47640347480774,25000.0
5,5,5,solver,407,13.863160371780396,25000.0
6,5,5,solver,407,14.062330484390259,25000.0
7,5,5,solver,407,15.772531747817993,25000.0
8,5,5,solver,407,15.096823692321777,25000.0
9,5,5,solver,407,13.490258693695068,25000.0
0,5,5,solver,408,12.08000135421753,25000.0
1,5,5,solver,408,13.291447401046753,25000.0
2,5,5,solver,408,12.742830514907837,25000.0
3,5,5,solver,408,12.103418588638306,25000.0
4,5,5,solver,408,12.114297151565552,25000.0
5,5,5,solver,408,11.918170928955078,25000.0
6,5,5,solver,408,11.32414197921753,25000.0
7,5,5,solver,408,11.365169763565063,25000.0
8,5,5,solver,408,11.43142580986023,25000.0
9,5,5,solver,408,11.20738172531128,25000.0
0,5,5,solver,409,11.168097496032715,25000.0
1,5,5,solver,409,11.207336902618408,25000.0
2,5,5,solver,409,11.152978420257568,25000.0
3,5,5,solver,409,12.432543277740479,25000.0
4,5,5,solver,409,13.617260932922363,25000.0
5,5,5,solver,409,12.833533525466919,25000.0
6,5,5,solver,409,11.492952823638916,25000.0
7,5,5,solver,409,11.611326217651367,25000.0
8,5,5,solver,409,13.193907022476196,25000.0
9,5,5,solver,409,11.397404432296753,25000.0
0,5,5,solver,410,11.417710781097412,25000.0
1,5,5,solver,410,11.814735889434814,25000.0
2,5,5,solver,410,11.05683970451355,25000.0
3,5,5,solver,410,12.776347398757935,25000.0
4,5,5,solver,410,11.483372926712036,25000.0
5,5,5,solver,410,11.206056594848633,25000.0
6,5,5,solver,410,11.265258073806763,25000.0
7,5,5,solver,410,11.655518770217896,25000.0
8,5,5,solver,410,11.140130281448364,25000.0
9,5,5,solver,410,11.09545111656189,25000.0
0,5,5,solver,411,11.945672750473022,25000.0
1,5,5,solver,411,12.86608099937439,25000.0
2,5,5,solver,411,12.926090717315674,25000.0
3,5,5,solver,411,11.336872339248657,25000.0
4,5,5,solver,411,11.074075698852539,25000.0
5,5,5,solver,411,11.503081560134888,25000.0
6,5,5,solver,411,13.228065013885498,25000.0
7,5,5,solver,411,12.241662740707397,25000.0
8,5,5,solver,411,11.829802751541138,25000.0
9,5,5,solver,411,11.578356266021729,25000.0
0,5,5,solver,412,11.708372116088867,25000.0
1,5,5,solver,412,12.187723159790039,25000.0
2,5,5,solver,412,11.638299942016602,25000.0
3,5,5,solver,412,11.132205963134766,25000.0
4,5,5,solver,412,12.739069938659668,25000.0
5,5,5,solver,412,12.935596704483032,25000.0
6,5,5,solver,412,11.971242427825928,25000.0
7,5,5,solver,412,11.765718460083008,25000.0
8,5,5,solver,412,11.358910322189331,25000.0
9,5,5,solver,412,11.565134048461914,25000.0
0,5,5,solver,413,11.040329217910767,25000.0
1,5,5,solver,413,11.010057926177979,25000.0
2,5,5,solver,413,11.461819410324097,25000.0
3,5,5,solver,413,11.182988166809082,25000.0
4,5,5,solver,413,11.236222982406616,25000.0
5,5,5,solver,413,11.943842887878418,25000.0
6,5,5,solver,413,12.888242721557617,25000.0
7,5,5,solver,413,11.773345470428467,25000.0
8,5,5,solver,413,11.211262702941895,25000.0
9,5,5,solver,413,11.676701784133911,25000.0
0,5,5,solver,414,11.984605550765991,25000.0
1,5,5,solver,414,11.649944067001343,25000.0
2,5,5,solver,414,11.603711128234863,25000.0
3,5,5,solver,414,11.881214618682861,25000.0
4,5,5,solver,414,11.5922212600708,25000.0
5,5,5,solver,414,11.030902624130249,25000.0
6,5,5,solver,414,12.468799829483032,25000.0
7,5,5,solver,414,11.28918981552124,25000.0
8,5,5,solver,414,11.436209678649902,25000.0
9,5,5,solver,414,11.559560298919678,25000.0
0,5,5,solver,415,11.091972351074219,25000.0
1,5,5,solver,415,11.198623895645142,25000.0
2,5,5,solver,415,11.986010313034058,25000.0
3,5,5,solver,415,11.724198579788208,25000.0
4,5,5,solver,415,12.332708835601807,25000.0
5,5,5,solver,415,13.97258734703064,25000.0
6,5,5,solver,415,13.719876766204834,25000.0
7,5,5,solver,415,12.784027338027954,25000.0
8,5,5,solver,415,11.4268319606781,25000.0
9,5,5,solver,415,13.177183151245117,25000.0
0,5,5,solver,416,11.422956466674805,25000.0
1,5,5,solver,416,12.643375396728516,25000.0
2,5,5,solver,416,14.381620407104492,25000.0
3,5,5,solver,416,12.749348402023315,25000.0
4,5,5,solver,416,11.837486982345581,25000.0
5,5,5,solver,416,11.682674884796143,25000.0
6,5,5,solver,416,11.533271551132202,25000.0
7,5,5,solver,416,11.854567527770996,25000.0
8,5,5,solver,416,11.980964660644531,25000.0
9,5,5,solver,416,11.384995698928833,25000.0
0,5,5,solver,417,13.195642471313477,25000.0
1,5,5,solver,417,12.000043869018555,25000.0
2,5,5,solver,417,11.688375473022461,25000.0
3,5,5,solver,417,14.095228910446167,25000.0
4,5,5,solver,417,13.46247410774231,25000.0
5,5,5,solver,417,11.849931240081787,25000.0
6,5,5,solver,417,11.298173427581787,25000.0
7,5,5,solver,417,11.474760055541992,25000.0
8,5,5,solver,417,11.719406127929688,25000.0
9,5,5,solver,417,11.889575958251953,25000.0
0,5,5,solver,418,13.540592670440674,25000.0
1,5,5,solver,418,12.617925643920898,25000.0
2,5,5,solver,418,12.24158763885498,25000.0
3,5,5,solver,418,12.380651950836182,25000.0
4,5,5,solver,418,11.116399049758911,25000.0
5,5,5,solver,418,11.232349157333374,25000.0
6,5,5,solver,418,11.904070377349854,25000.0
7,5,5,solver,418,12.49076247215271,25000.0
8,5,5,solver,418,11.26019287109375,25000.0
9,5,5,solver,418,12.17113995552063,25000.0
0,5,5,solver,419,11.540495872497559,25000.0
1,5,5,solver,419,11.658844232559204,25000.0
2,5,5,solver,419,12.615660905838013,25000.0
3,5,5,solver,419,11.402433395385742,25000.0
4,5,5,solver,419,12.08287787437439,25000.0
5,5,5,solver,419,12.592714309692383,25000.0
6,5,5,solver,419,13.983538150787354,25000.0
7,5,5,solver,419,14.21323847770691,25000.0
8,5,5,solver,419,14.004079103469849,25000.0
9,5,5,solver,419,13.963414907455444,25000.0
0,5,5,solver,420,14.836093425750732,25000.0
1,5,5,solver,420,12.600974082946777,25000.0
2,5,5,solver,420,12.590483903884888,25000.0
3,5,5,solver,420,14.07224726676941,25000.0
4,5,5,solver,420,13.897193908691406,25000.0
5,5,5,solver,420,13.875903129577637,25000.0
6,5,5,solver,420,14.244328022003174,25000.0
7,5,5,solver,420,13.778705835342407,25000.0
8,5,5,solver,420,13.71408200263977,25000.0
9,5,5,solver,420,14.188246011734009,25000.0
0,5,5,solver,421,12.190196990966797,25000.0
1,5,5,solver,421,11.425046682357788,25000.0
2,5,5,solver,421,11.399759531021118,25000.0
3,5,5,solver,421,11.691539525985718,25000.0
4,5,5,solver,421,13.150354146957397,25000.0
5,5,5,solver,421,11.447038173675537,25000.0
6,5,5,solver,421,11.55513072013855,25000.0
7,5,5,solver,421,12.162601947784424,25000.0
8,5,5,solver,421,11.978866577148438,25000.0
9,5,5,solver,421,11.202662467956543,25000.0
0,5,5,solver,422,12.17505431175232,25000.0
1,5,5,solver,422,12.069197654724121,25000.0
2,5,5,solver,422,11.40522837638855,25000.0
3,5,5,solver,422,11.188145637512207,25000.0
4,5,5,solver,422,12.873367309570312,25000.0
5,5,5,solver,422,11.763625621795654,25000.0
6,5,5,solver,422,11.652809619903564,25000.0
7,5,5,solver,422,11.600756883621216,25000.0
8,5,5,solver,422,12.210598707199097,25000.0
9,5,5,solver,422,11.053909301757812,25000.0
0,5,5,solver,423,11.303238153457642,25000.0
1,5,5,solver,423,11.525585174560547,25000.0
2,5,5,solver,423,10.879842519760132,25000.0
3,5,5,solver,423,11.035412073135376,25000.0
4,5,5,solver,423,11.148996591567993,25000.0
5,5,5,solver,423,10.710455417633057,25000.0
6,5,5,solver,423,11.113303184509277,25000.0
7,5,5,solver,423,11.830072402954102,25000.0
8,5,5,solver,423,11.842379331588745,25000.0
9,5,5,solver,423,13.75122332572937,25000.0
0,5,5,solver,424,11.918668508529663,25000.0
1,5,5,solver,424,11.725677728652954,25000.0
2,5,5,solver,424,12.429519891738892,25000.0
3,5,5,solver,424,12.049185752868652,25000.0
4,5,5,solver,424,11.54131293296814,25000.0
5,5,5,solver,424,11.45514726638794,25000.0
6,5,5,solver,424,12.234456777572632,25000.0
7,5,5,solver,424,14.581122159957886,25000.0
8,5,5,solver,424,13.55445384979248,25000.0
9,5,5,solver,424,13.235246658325195,25000.0
0,5,5,solver,425,12.349102020263672,25000.0
1,5,5,solver,425,12.647161483764648,25000.0
2,5,5,solver,425,12.687903642654419,25000.0
3,5,5,solver,425,11.99384880065918,25000.0
4,5,5,solver,425,12.12289834022522,25000.0
5,5,5,solver,425,11.968878984451294,25000.0
6,5,5,solver,425,11.600805759429932,25000.0
7,5,5,solver,425,13.038516283035278,25000.0
8,5,5,solver,425,15.710466146469116,25000.0
9,5,5,solver,425,15.81396746635437,25000.0
0,5,5,solver,426,14.580836296081543,25000.0
1,5,5,solver,426,19.20429253578186,25000.0
2,5,5,solver,426,14.772074937820435,25000.0
3,5,5,solver,426,14.740855693817139,25000.0
4,5,5,solver,426,14.323556661605835,25000.0
5,5,5,solver,426,17.202576637268066,25000.0
6,5,5,solver,426,14.855767488479614,25000.0
7,5,5,solver,426,13.706167459487915,25000.0
8,5,5,solver,426,14.002836227416992,25000.0
9,5,5,solver,426,13.579283475875854,25000.0
0,5,5,solver,427,13.373215913772583,25000.0
1,5,5,solver,427,14.24539303779602,25000.0
2,5,5,solver,427,13.952361583709717,25000.0
3,5,5,solver,427,14.07261037826538,25000.0
4,5,5,solver,427,13.444168090820312,25000.0
5,5,5,solver,427,14.065368175506592,25000.0
6,5,5,solver,427,13.475575685501099,25000.0
7,5,5,solver,427,13.547459363937378,25000.0
8,5,5,solver,427,13.965038061141968,25000.0
9,5,5,solver,427,13.537095546722412,25000.0
0,5,5,solver,428,14.530572891235352,25000.0
1,5,5,solver,428,14.255314588546753,25000.0
2,5,5,solver,428,14.058120012283325,25000.0
3,5,5,solver,428,15.660882711410522,25000.0
4,5,5,solver,428,12.243054151535034,25000.0
5,5,5,solver,428,12.104944944381714,25000.0
6,5,5,solver,428,11.284070014953613,25000.0
7,5,5,solver,428,12.247073650360107,25000.0
8,5,5,solver,428,14.70088505744934,25000.0
9,5,5,solver,428,13.632362127304077,25000.0
0,5,5,solver,429,13.808496236801147,25000.0
1,5,5,solver,429,13.782084465026855,25000.0
2,5,5,solver,429,14.447422981262207,25000.0
3,5,5,solver,429,13.879021883010864,25000.0
4,5,5,solver,429,14.526818037033081,25000.0
5,5,5,solver,429,14.707566738128662,25000.0
6,5,5,solver,429,16.20830798149109,25000.0
7,5,5,solver,429,15.475066900253296,25000.0
8,5,5,solver,429,14.340034008026123,25000.0
9,5,5,solver,429,15.337179899215698,25000.0
0,5,5,solver,430,16.300512075424194,25000.0
1,5,5,solver,430,14.32934832572937,25000.0
2,5,5,solver,430,13.837982892990112,25000.0
3,5,5,solver,430,14.12494969367981,25000.0
4,5,5,solver,430,14.0663902759552,25000.0
5,5,5,solver,430,14.425685167312622,25000.0
